"lat","lon","prop_id"
40.57693,-74.10748,8873
40.5757,-74.10983,8874
40.57631,-74.10624,8875
40.57553,-74.10649,8876
40.57796,-74.1147,8877
40.57692,-74.11744,8878
40.57569,-74.11514,8879
40.57583,-74.11864,8880
40.57492,-74.11143,8881
40.57515,-74.11231,8882
40.57408,-74.11345,8883
40.57447,-74.11079,8884
40.57443,-74.11171,8885
40.57286,-74.11047,8886
40.57314,-74.10854,8887
40.58533,-74.09155,8888
40.5841,-74.0913,8889
40.58339,-74.09245,8890
40.58345,-74.09338,8891
40.58243,-74.09486,8892
40.58236,-74.09286,8893
40.57971,-74.09887,8894
40.58024,-74.09549,8895
40.5807,-74.09485,8896
40.58099,-74.09592,8897
40.58029,-74.09435,8898
40.57867,-74.0965,8899
40.57898,-74.09914,8900
40.578,-74.10042,8901
40.57758,-74.09962,8902
40.57666,-74.10201,8903
40.57451,-74.10417,8904
40.57333,-74.1026,8905
40.58229,-74.08743,8906
40.58149,-74.08577,8907
40.58205,-74.08721,8908
40.58185,-74.09026,8909
40.58014,-74.09036,8910
40.58059,-74.08781,8911
40.57884,-74.09288,8912
40.57758,-74.09206,8913
40.5771,-74.09345,8914
40.57775,-74.09498,8915
40.57613,-74.09685,8916
40.57652,-74.09441,8917
40.57565,-74.09381,8918
40.57519,-74.09532,8919
40.57437,-74.09789,8920
40.57434,-74.10037,8921
40.57976,-74.08592,8922
40.5792,-74.08698,8923
40.57535,-74.09391,8924
40.57336,-74.0949,8925
40.57362,-74.09348,8926
40.57336,-74.09576,8927
40.57407,-74.09065,8928
40.57369,-74.08899,8929
40.57332,-74.09137,8930
40.5731,-74.09047,8931
40.57122,-74.09331,8932
40.57365,-74.09804,8933
40.57288,-74.09731,8934
40.5715,-74.0986,8935
40.57866,-74.08023,8936
40.57856,-74.08031,8937
40.57576,-74.0844,8938
40.57283,-74.08949,8939
40.57229,-74.09008,8940
40.57218,-74.09595,8941
40.57132,-74.09376,8942
40.57094,-74.09692,8943
40.56967,-74.09608,8944
40.56974,-74.0938,8945
40.56824,-74.09278,8946
40.5688,-74.0936,8947
40.56979,-74.09249,8948
40.57072,-74.1087,8949
40.56015,-74.11516,8950
40.56042,-74.11386,8951
40.5611,-74.11826,8952
40.55972,-74.11881,8953
40.55943,-74.11402,8954
40.56685,-74.10683,8955
40.5656,-74.10777,8956
40.56644,-74.1049,8957
40.56487,-74.10962,8958
40.5652,-74.10812,8959
40.56364,-74.10747,8960
40.56607,-74.10506,8961
40.5663,-74.10372,8962
40.56429,-74.10668,8963
40.56292,-74.10728,8964
40.56276,-74.10582,8965
40.56269,-74.11049,8966
40.56186,-74.10995,8967
40.56298,-74.10767,8968
40.56084,-74.10762,8969
40.56138,-74.10712,8970
40.56086,-74.1067,8971
40.56185,-74.11032,8972
40.56081,-74.10888,8973
40.56133,-74.11191,8974
40.56034,-74.10791,8975
40.56506,-74.10158,8976
40.56432,-74.10133,8977
40.56287,-74.10375,8978
40.56213,-74.10334,8979
40.56099,-74.10641,8980
40.56004,-74.10618,8981
40.55981,-74.10583,8982
40.55924,-74.108,8983
40.559,-74.10624,8984
40.56406,-74.09959,8985
40.56387,-74.09946,8986
40.56338,-74.10004,8987
40.56193,-74.10001,8988
40.56261,-74.10142,8989
40.56161,-74.10205,8990
40.56043,-74.10136,8991
40.55927,-74.11266,8992
40.55842,-74.10992,8993
40.55788,-74.11222,8994
40.55429,-74.111,8995
40.57267,-74.11885,8996
40.57142,-74.11674,8997
40.57045,-74.1175,8998
40.57088,-74.11691,8999
40.57129,-74.11308,9000
40.57016,-74.11397,9001
40.56885,-74.11456,9002
40.56915,-74.11208,9003
40.56883,-74.11337,9004
40.57121,-74.12094,9005
40.56942,-74.11897,9006
40.56949,-74.12086,9007
40.56792,-74.11957,9008
40.56889,-74.11649,9009
40.56725,-74.11342,9010
40.56684,-74.11595,9011
40.56611,-74.11787,9012
40.56619,-74.11681,9013
40.56562,-74.1172,9014
40.56597,-74.12759,9015
40.56486,-74.12803,9016
40.56676,-74.12423,9017
40.5673,-74.12342,9018
40.56609,-74.12249,9019
40.56543,-74.12034,9020
40.56448,-74.12051,9021
40.56446,-74.12293,9022
40.56334,-74.12069,9023
40.562,-74.11954,9024
40.57473,-74.12241,9025
40.5728,-74.12222,9026
40.57189,-74.12367,9027
40.57391,-74.12567,9028
40.57481,-74.12671,9029
40.57577,-74.12611,9030
40.57203,-74.12729,9031
40.57177,-74.12836,9032
40.57391,-74.12951,9033
40.57244,-74.13377,9034
40.57038,-74.12296,9035
40.56937,-74.12416,9036
40.57289,-74.12605,9037
40.57261,-74.12682,9038
40.57004,-74.12675,9039
40.57084,-74.13216,9040
40.5712,-74.12967,9041
40.56929,-74.13084,9042
40.56895,-74.12659,9043
40.57013,-74.12713,9044
40.56834,-74.12755,9045
40.56962,-74.12849,9046
40.56858,-74.12954,9047
40.56731,-74.13008,9048
40.56913,-74.13311,9049
40.56768,-74.13287,9050
40.56569,-74.12963,9051
40.56615,-74.1339,9052
40.56737,-74.1347,9053
40.57091,-74.13802,9054
40.56884,-74.13549,9055
40.56941,-74.13809,9056
40.56839,-74.1376,9057
40.56734,-74.13713,9058
40.56924,-74.13947,9059
40.57224,-74.1419,9060
40.57013,-74.15092,9061
40.56959,-74.15099,9062
40.5695,-74.15015,9063
40.56581,-74.13603,9064
40.56528,-74.13847,9065
40.56579,-74.13905,9066
40.56562,-74.13885,9067
40.56368,-74.13959,9068
40.56408,-74.14079,9069
40.5647,-74.14052,9070
40.56321,-74.13935,9071
40.5633,-74.14029,9072
40.56417,-74.14213,9073
40.56399,-74.13792,9074
40.56329,-74.13869,9075
40.56414,-74.14389,9076
40.56456,-74.14182,9077
40.5624,-74.13976,9078
40.56262,-74.13984,9079
40.56277,-74.14075,9080
40.56333,-74.14219,9081
40.5668,-74.15128,9082
40.56278,-74.14647,9083
40.56126,-74.14545,9084
40.55996,-74.14412,9085
40.56005,-74.14376,9086
40.55886,-74.14091,9087
40.56237,-74.14732,9088
40.5633,-74.14725,9089
40.56198,-74.14672,9090
40.55867,-74.14214,9091
40.55687,-74.14683,9092
40.55785,-74.14701,9093
40.55933,-74.14534,9094
40.56142,-74.14632,9095
40.56059,-74.1487,9096
40.56163,-74.14844,9097
40.564,-74.14999,9098
40.56391,-74.1484,9099
40.5647,-74.15252,9100
40.5645,-74.15157,9101
40.56603,-74.15344,9102
40.5648,-74.1539,9103
40.56427,-74.15546,9104
40.56187,-74.15338,9105
40.56096,-74.15134,9106
40.55989,-74.15028,9107
40.55951,-74.15322,9108
40.5604,-74.14931,9109
40.55845,-74.14793,9110
40.55905,-74.15129,9111
40.55778,-74.15236,9112
40.55663,-74.15189,9113
40.55574,-74.14941,9114
40.55347,-74.15084,9115
40.5528,-74.15092,9116
40.55503,-74.14831,9117
40.5554,-74.14748,9118
40.55281,-74.14703,9119
40.552,-74.14518,9120
40.55369,-74.14469,9121
40.55352,-74.1448,9122
40.55384,-74.14512,9123
40.55483,-74.14117,9124
40.55562,-74.14233,9125
40.55578,-74.14103,9126
40.5569,-74.14083,9127
40.55696,-74.14001,9128
40.55585,-74.14114,9129
40.5558,-74.14214,9130
40.55548,-74.14277,9131
40.56428,-74.12952,9132
40.56279,-74.12995,9133
40.56315,-74.12473,9134
40.56184,-74.12257,9135
40.55959,-74.11989,9136
40.55892,-74.12065,9137
40.55912,-74.12143,9138
40.55883,-74.11829,9139
40.55698,-74.11522,9140
40.55693,-74.11909,9141
40.55694,-74.11771,9142
40.56209,-74.13335,9143
40.56256,-74.13274,9144
40.56137,-74.12772,9145
40.56049,-74.12802,9146
40.55777,-74.12793,9147
40.55911,-74.12733,9148
40.56026,-74.12621,9149
40.56109,-74.12582,9150
40.55759,-74.12617,9151
40.55825,-74.12575,9152
40.55902,-74.12427,9153
40.55589,-74.12373,9154
40.55774,-74.12373,9155
40.55878,-74.12218,9156
40.5576,-74.12127,9157
40.55458,-74.11607,9158
40.5526,-74.11536,9159
40.55215,-74.11507,9160
40.55969,-74.13435,9161
40.55793,-74.1342,9162
40.55801,-74.13032,9163
40.55802,-74.13327,9164
40.55719,-74.13126,9165
40.55811,-74.13634,9166
40.55737,-74.13355,9167
40.55544,-74.13687,9168
40.55453,-74.13437,9169
40.55445,-74.13447,9170
40.55503,-74.13199,9171
40.55452,-74.13168,9172
40.55423,-74.13282,9173
40.55384,-74.13371,9174
40.55513,-74.1381,9175
40.55376,-74.13879,9176
40.55397,-74.14035,9177
40.55386,-74.14061,9178
40.5524,-74.13861,9179
40.55205,-74.13945,9180
40.55321,-74.13435,9181
40.55104,-74.13522,9182
40.55227,-74.14202,9183
40.55206,-74.14099,9184
40.55104,-74.14078,9185
40.55029,-74.13907,9186
40.54975,-74.13843,9187
40.55138,-74.14312,9188
40.54956,-74.14314,9189
40.55056,-74.14484,9190
40.54926,-74.14123,9191
40.54689,-74.14197,9192
40.5483,-74.1402,9193
40.55127,-74.14759,9194
40.54899,-74.14631,9195
40.54657,-74.14306,9196
40.54805,-74.14848,9197
40.54683,-74.14951,9198
40.54575,-74.14686,9199
40.54515,-74.14407,9200
40.545,-74.14675,9201
40.54368,-74.14758,9202
40.54772,-74.1384,9203
40.54654,-74.13966,9204
40.54585,-74.14187,9205
40.5449,-74.14329,9206
40.54363,-74.14374,9207
40.54283,-74.1431,9208
40.54871,-74.15212,9209
40.54704,-74.15321,9210
40.54482,-74.15689,9211
40.54459,-74.15755,9212
40.54263,-74.15639,9213
40.54278,-74.15688,9214
40.54352,-74.16311,9215
40.54267,-74.15997,9216
40.5421,-74.16072,9217
40.54543,-74.15034,9218
40.54356,-74.15083,9219
40.54505,-74.15129,9220
40.54451,-74.15183,9221
40.54313,-74.15158,9222
40.54354,-74.15407,9223
40.54405,-74.15589,9224
40.54199,-74.15284,9225
40.54195,-74.15154,9226
40.54154,-74.15548,9227
40.54169,-74.15694,9228
40.54067,-74.158,9229
40.53754,-74.15871,9230
40.53888,-74.15849,9231
40.54361,-74.14851,9232
40.542,-74.15128,9233
40.5424,-74.14951,9234
40.54198,-74.14808,9235
40.54094,-74.15019,9236
40.53999,-74.15155,9237
40.53896,-74.15009,9238
40.53963,-74.15148,9239
40.53926,-74.15341,9240
40.53899,-74.15521,9241
40.53817,-74.15443,9242
40.53725,-74.15433,9243
40.53702,-74.1571,9244
40.53594,-74.15546,9245
40.53508,-74.1539,9246
40.54005,-74.14627,9247
40.53801,-74.14492,9248
40.5397,-74.14727,9249
40.53791,-74.145,9250
40.53893,-74.14794,9251
40.53763,-74.14632,9252
40.53854,-74.14868,9253
40.53692,-74.14607,9254
40.5372,-74.14811,9255
40.53667,-74.14708,9256
40.5369,-74.15,9257
40.53535,-74.14814,9258
40.53524,-74.15109,9259
40.53401,-74.15131,9260
40.53401,-74.1528,9261
40.54092,-74.16711,9262
40.54084,-74.16608,9263
40.53947,-74.16609,9264
40.53849,-74.15979,9265
40.53701,-74.16182,9266
40.53751,-74.16239,9267
40.53676,-74.15939,9268
40.53522,-74.15582,9269
40.53373,-74.15615,9270
40.53261,-74.15684,9271
40.53847,-74.16679,9272
40.53669,-74.16456,9273
40.53532,-74.16467,9274
40.53567,-74.16191,9275
40.53351,-74.15915,9276
40.53569,-74.16383,9277
40.53271,-74.16243,9278
40.53057,-74.16039,9279
40.53859,-74.16924,9280
40.53292,-74.16402,9281
40.52938,-74.16286,9282
40.53247,-74.1539,9283
40.53294,-74.15292,9284
40.52905,-74.15974,9285
40.52957,-74.15966,9286
40.52819,-74.16019,9287
40.52945,-74.1582,9288
40.52911,-74.15856,9289
40.52868,-74.16108,9290
40.55175,-74.1512,9291
40.5531,-74.1517,9292
40.55287,-74.15215,9293
40.5535,-74.1552,9294
40.55508,-74.15279,9295
40.55606,-74.15649,9296
40.55541,-74.15535,9297
40.55637,-74.15479,9298
40.55613,-74.15453,9299
40.55645,-74.15369,9300
40.55805,-74.15341,9301
40.55751,-74.15414,9302
40.55695,-74.15688,9303
40.55733,-74.15619,9304
40.56079,-74.15559,9305
40.56015,-74.15611,9306
40.5607,-74.15508,9307
40.56061,-74.15665,9308
40.55998,-74.15736,9309
40.56205,-74.15714,9310
40.56191,-74.15623,9311
40.55005,-74.15472,9312
40.54936,-74.15431,9313
40.55072,-74.15558,9314
40.5517,-74.15553,9315
40.55613,-74.1582,9316
40.55518,-74.15809,9317
40.55761,-74.15833,9318
40.55762,-74.15921,9319
40.55732,-74.15804,9320
40.55888,-74.15889,9321
40.55918,-74.15801,9322
40.5595,-74.15901,9323
40.56079,-74.15973,9324
40.56122,-74.15977,9325
40.54945,-74.1559,9326
40.5479,-74.15594,9327
40.54899,-74.15889,9328
40.55176,-74.15801,9329
40.55039,-74.15681,9330
40.55024,-74.15859,9331
40.55196,-74.1573,9332
40.55324,-74.15788,9333
40.55393,-74.15821,9334
40.55532,-74.15878,9335
40.55668,-74.15962,9336
40.55773,-74.16161,9337
40.55819,-74.16013,9338
40.55975,-74.16229,9339
40.56047,-74.16254,9340
40.5481,-74.16086,9341
40.5486,-74.16194,9342
40.54727,-74.163,9343
40.54739,-74.16293,9344
40.55041,-74.1604,9345
40.54935,-74.16341,9346
40.55165,-74.16257,9347
40.55133,-74.1622,9348
40.5527,-74.16005,9349
40.55149,-74.1633,9350
40.5536,-74.16354,9351
40.55556,-74.16264,9352
40.55414,-74.16231,9353
40.55347,-74.16263,9354
40.55754,-74.16169,9355
40.55561,-74.16309,9356
40.55936,-74.16564,9357
40.55898,-74.16452,9358
40.55925,-74.16236,9359
40.55843,-74.16317,9360
40.54614,-74.1637,9361
40.5469,-74.1637,9362
40.54734,-74.1638,9363
40.5479,-74.16683,9364
40.54992,-74.16446,9365
40.5489,-74.16629,9366
40.54903,-74.16538,9367
40.55148,-74.16498,9368
40.55154,-74.16484,9369
40.55184,-74.16783,9370
40.55348,-74.1674,9371
40.55377,-74.16544,9372
40.55598,-74.16682,9373
40.55584,-74.165,9374
40.5553,-74.16682,9375
40.55745,-74.16821,9376
40.55812,-74.16551,9377
40.55763,-74.1673,9378
40.54399,-74.16805,9379
40.54245,-74.16773,9380
40.54191,-74.16815,9381
40.54626,-74.16776,9382
40.54542,-74.16772,9383
40.54732,-74.17062,9384
40.54834,-74.16833,9385
40.54907,-74.16843,9386
40.55038,-74.16862,9387
40.55009,-74.1717,9388
40.55167,-74.17087,9389
40.55331,-74.17028,9390
40.55444,-74.17067,9391
40.55481,-74.16921,9392
40.55614,-74.17031,9393
40.55752,-74.17014,9394
40.55786,-74.1721,9395
40.55764,-74.17206,9396
40.55901,-74.17081,9397
40.55812,-74.17187,9398
40.5573,-74.17191,9399
40.55659,-74.17249,9400
40.55641,-74.17393,9401
40.54317,-74.172,9402
40.54394,-74.17115,9403
40.5439,-74.17529,9404
40.54544,-74.17271,9405
40.54544,-74.1757,9406
40.54642,-74.17444,9407
40.54693,-74.17271,9408
40.54551,-74.16869,9409
40.5491,-74.17302,9410
40.55084,-74.17511,9411
40.55069,-74.1728,9412
40.55266,-74.17377,9413
40.55415,-74.17342,9414
40.55481,-74.17492,9415
40.55624,-74.17437,9416
40.55571,-74.17329,9417
40.55739,-74.17623,9418
40.55744,-74.17532,9419
40.55862,-74.17451,9420
40.55974,-74.17632,9421
40.56084,-74.17706,9422
40.56131,-74.17486,9423
40.5612,-74.17298,9424
40.56192,-74.17572,9425
40.5627,-74.17639,9426
40.56287,-74.17741,9427
40.5495,-74.1768,9428
40.55092,-74.17668,9429
40.55112,-74.17744,9430
40.5526,-74.17955,9431
40.5521,-74.17824,9432
40.55251,-74.1813,9433
40.55076,-74.18023,9434
40.55412,-74.18152,9435
40.5528,-74.17898,9436
40.55432,-74.17796,9437
40.55646,-74.18104,9438
40.55556,-74.18182,9439
40.55531,-74.18063,9440
40.55623,-74.18014,9441
40.55556,-74.18053,9442
40.55769,-74.18053,9443
40.5568,-74.17637,9444
40.557,-74.17724,9445
40.55807,-74.1783,9446
40.55731,-74.1784,9447
40.55589,-74.17908,9448
40.55734,-74.17923,9449
40.55893,-74.17782,9450
40.56065,-74.18008,9451
40.56218,-74.17831,9452
40.56021,-74.17871,9453
40.56204,-74.18047,9454
40.56155,-74.17955,9455
40.56486,-74.18053,9456
40.56352,-74.17883,9457
40.5541,-74.18295,9458
40.55277,-74.18392,9459
40.54492,-74.17716,9460
40.54681,-74.17515,9461
40.54508,-74.17746,9462
40.54795,-74.17917,9463
40.54749,-74.18095,9464
40.55025,-74.18039,9465
40.54828,-74.18379,9466
40.55202,-74.18345,9467
40.54974,-74.18559,9468
40.55136,-74.18586,9469
40.55264,-74.18512,9470
40.55205,-74.18474,9471
40.56276,-74.18147,9472
40.56266,-74.18241,9473
40.56416,-74.18201,9474
40.5606,-74.18134,9475
40.56186,-74.18349,9476
40.56273,-74.18387,9477
40.56306,-74.18369,9478
40.56355,-74.18414,9479
40.56471,-74.18423,9480
40.5605,-74.18138,9481
40.56032,-74.1834,9482
40.56024,-74.18465,9483
40.56011,-74.18584,9484
40.56012,-74.18667,9485
40.56118,-74.18691,9486
40.56178,-74.18694,9487
40.56324,-74.18726,9488
40.56215,-74.18455,9489
40.56169,-74.18359,9490
40.56181,-74.18507,9491
40.56257,-74.1852,9492
40.56288,-74.1851,9493
40.563,-74.18708,9494
40.56207,-74.18685,9495
40.56118,-74.18581,9496
40.56166,-74.18429,9497
40.56269,-74.1853,9498
40.56329,-74.18481,9499
40.56423,-74.18469,9500
40.56416,-74.18518,9501
40.5607,-74.18664,9502
40.56021,-74.18591,9503
40.56032,-74.18491,9504
40.56067,-74.18421,9505
40.56093,-74.18507,9506
40.56089,-74.18591,9507
40.55386,-74.18537,9508
40.55321,-74.18613,9509
40.55362,-74.18653,9510
40.55333,-74.18655,9511
40.55036,-74.18962,9512
40.54995,-74.18905,9513
40.54947,-74.19162,9514
40.55086,-74.19202,9515
40.55101,-74.19148,9516
40.5507,-74.19296,9517
40.55093,-74.1935,9518
40.55144,-74.19391,9519
40.55138,-74.19107,9520
40.54864,-74.19852,9521
40.54827,-74.19923,9522
40.54811,-74.1993,9523
40.54776,-74.19897,9524
40.55341,-74.19456,9525
40.55302,-74.19675,9526
40.55453,-74.19505,9527
40.55391,-74.19443,9528
40.55304,-74.1955,9529
40.5539,-74.19543,9530
40.55564,-74.19492,9531
40.55461,-74.19598,9532
40.55583,-74.19529,9533
40.555,-74.19654,9534
40.55642,-74.19781,9535
40.55816,-74.1979,9536
40.55671,-74.19733,9537
40.55772,-74.19816,9538
40.55648,-74.19865,9539
40.55446,-74.19888,9540
40.5561,-74.19871,9541
40.5545,-74.19845,9542
40.55563,-74.19902,9543
40.5515,-74.19753,9544
40.55214,-74.19798,9545
40.5523,-74.19788,9546
40.55187,-74.19955,9547
40.55098,-74.20054,9548
40.55121,-74.20049,9549
40.55056,-74.19936,9550
40.55154,-74.19903,9551
40.55175,-74.19897,9552
40.55078,-74.19783,9553
40.54851,-74.19503,9554
40.55085,-74.1946,9555
40.54912,-74.19558,9556
40.54917,-74.1947,9557
40.55008,-74.19511,9558
40.5493,-74.19985,9559
40.5493,-74.19772,9560
40.54878,-74.19682,9561
40.54809,-74.19754,9562
40.54896,-74.19881,9563
40.55443,-74.20251,9564
40.55395,-74.20186,9565
40.55587,-74.20133,9566
40.5544,-74.20135,9567
40.55414,-74.20084,9568
40.55376,-74.19987,9569
40.55345,-74.20159,9570
40.5531,-74.2001,9571
40.55246,-74.20008,9572
40.55133,-74.20115,9573
40.55283,-74.20097,9574
40.55248,-74.19958,9575
40.54787,-74.19459,9576
40.54768,-74.19556,9577
40.54708,-74.19449,9578
40.54644,-74.19587,9579
40.54684,-74.19324,9580
40.54689,-74.1971,9581
40.5465,-74.19706,9582
40.54665,-74.19844,9583
40.54703,-74.19821,9584
40.54741,-74.19688,9585
40.5479,-74.1952,9586
40.54445,-74.19925,9587
40.54784,-74.20069,9588
40.5422,-74.20354,9589
40.54613,-74.20969,9590
40.54834,-74.20827,9591
40.54824,-74.20989,9592
40.55123,-74.21098,9593
40.552,-74.20974,9594
40.53945,-74.17301,9595
40.5392,-74.17201,9596
40.54058,-74.17371,9597
40.54205,-74.17489,9598
40.53989,-74.17374,9599
40.54404,-74.17666,9600
40.54369,-74.17699,9601
40.54494,-74.17835,9602
40.54604,-74.18079,9603
40.54582,-74.18407,9604
40.54684,-74.18456,9605
40.54764,-74.18404,9606
40.54865,-74.18636,9607
40.54834,-74.1868,9608
40.53706,-74.17622,9609
40.53702,-74.17739,9610
40.53741,-74.18047,9611
40.53776,-74.18217,9612
40.53864,-74.18304,9613
40.5452,-74.18308,9614
40.54618,-74.18626,9615
40.54654,-74.18612,9616
40.54709,-74.19007,9617
40.5414,-74.18272,9618
40.54216,-74.18318,9619
40.54079,-74.18935,9620
40.54129,-74.19032,9621
40.54491,-74.19091,9622
40.53767,-74.19012,9623
40.53999,-74.19225,9624
40.54046,-74.19097,9625
40.54096,-74.19193,9626
40.54364,-74.19276,9627
40.54406,-74.19439,9628
40.53823,-74.18359,9629
40.53402,-74.18671,9630
40.53323,-74.18979,9631
40.53813,-74.19347,9632
40.53809,-74.19405,9633
40.54066,-74.19528,9634
40.54142,-74.19529,9635
40.54169,-74.19475,9636
40.54242,-74.1948,9637
40.52707,-74.16526,9638
40.52947,-74.16486,9639
40.52726,-74.16744,9640
40.53106,-74.1656,9641
40.53053,-74.16798,9642
40.53119,-74.16987,9643
40.53262,-74.1686,9644
40.53418,-74.17049,9645
40.52823,-74.16914,9646
40.53277,-74.1739,9647
40.52743,-74.17226,9648
40.52414,-74.17463,9649
40.53476,-74.17852,9650
40.5276,-74.17995,9651
40.52763,-74.18026,9652
40.52132,-74.18014,9653
40.52234,-74.185,9654
40.53328,-74.18643,9655
40.53029,-74.18747,9656
40.52765,-74.18755,9657
40.52964,-74.18904,9658
40.52634,-74.18893,9659
40.52835,-74.19034,9660
40.53141,-74.19256,9661
40.52776,-74.19814,9662
40.51427,-74.19592,9663
40.51617,-74.19478,9664
40.51653,-74.19511,9665
40.51892,-74.19536,9666
40.51886,-74.19872,9667
40.5192,-74.20019,9668
40.52174,-74.19939,9669
40.5238,-74.20397,9670
40.51502,-74.20307,9671
40.5145,-74.20245,9672
40.51403,-74.20213,9673
40.51485,-74.20161,9674
40.51508,-74.20335,9675
40.51548,-74.20382,9676
40.51516,-74.20373,9677
40.51374,-74.20373,9678
40.51339,-74.20177,9679
40.51817,-74.20441,9680
40.51882,-74.20628,9681
40.51603,-74.20569,9682
40.51981,-74.20685,9683
40.52102,-74.20625,9684
40.51581,-74.21188,9685
40.51971,-74.20908,9686
40.52426,-74.21201,9687
40.53092,-74.19527,9688
40.53167,-74.19482,9689
40.53242,-74.19726,9690
40.53664,-74.1961,9691
40.53587,-74.19917,9692
40.53714,-74.19719,9693
40.53964,-74.19939,9694
40.54213,-74.20097,9695
40.54155,-74.19955,9696
40.54259,-74.19712,9697
40.53075,-74.19883,9698
40.52732,-74.20068,9699
40.53045,-74.19981,9700
40.53126,-74.20276,9701
40.53438,-74.19916,9702
40.53527,-74.19901,9703
40.53708,-74.20044,9704
40.53584,-74.20203,9705
40.53807,-74.20242,9706
40.53952,-74.20222,9707
40.53777,-74.20335,9708
40.53851,-74.20357,9709
40.53961,-74.20463,9710
40.54076,-74.20368,9711
40.5403,-74.20475,9712
40.54106,-74.20488,9713
40.54018,-74.20562,9714
40.5297,-74.20266,9715
40.53111,-74.20485,9716
40.53257,-74.20533,9717
40.53271,-74.20522,9718
40.535,-74.20749,9719
40.53621,-74.20586,9720
40.53676,-74.20703,9721
40.53733,-74.20768,9722
40.53814,-74.20755,9723
40.53866,-74.20897,9724
40.54028,-74.20944,9725
40.52703,-74.20718,9726
40.52769,-74.20774,9727
40.52875,-74.20992,9728
40.5302,-74.2081,9729
40.53541,-74.21085,9730
40.53559,-74.20924,9731
40.53607,-74.21114,9732
40.5369,-74.20922,9733
40.53766,-74.20896,9734
40.539,-74.21201,9735
40.54033,-74.2114,9736
40.52604,-74.21003,9737
40.52428,-74.21281,9738
40.53564,-74.21818,9739
40.53783,-74.21591,9740
40.53838,-74.21564,9741
40.53603,-74.21581,9742
40.5392,-74.21758,9743
40.54562,-74.21146,9744
40.5458,-74.21269,9745
40.54736,-74.2132,9746
40.54696,-74.21478,9747
40.54726,-74.21436,9748
40.54802,-74.21336,9749
40.54782,-74.21159,9750
40.54847,-74.2119,9751
40.54586,-74.21542,9752
40.54765,-74.21499,9753
40.54721,-74.21223,9754
40.5432,-74.21223,9755
40.54567,-74.21623,9756
40.54439,-74.21551,9757
40.54932,-74.21581,9758
40.54945,-74.21515,9759
40.54816,-74.21572,9760
40.55165,-74.21391,9761
40.55085,-74.21518,9762
40.55053,-74.21574,9763
40.55076,-74.21507,9764
40.54959,-74.21608,9765
40.54922,-74.21103,9766
